Epoch [1/60],  U_d: -0.0369,  U_a: -1.0035,  test accuracy: 0.6754,  forget accuracy: 0.9942,  retain accuracy: 0.9963,  att accuracy: 0.4982,  MIA accuracy: 0.6991,  MIA auc: 0.7487,  MIA recall: 0.9286, 
Epoch [26/60],  U_d: -0.0334,  U_a: -1.0084,  test accuracy: 0.5748,  forget accuracy: 0.6700,  retain accuracy: 0.9242,  att accuracy: 0.4957,  MIA accuracy: 0.5358,  MIA auc: 0.5503,  MIA recall: 0.5888, 
Epoch [27/60],  U_d: -0.0343,  U_a: -0.9966,  test accuracy: 0.5700,  forget accuracy: 0.6606,  retain accuracy: 0.9226,  att accuracy: 0.5016,  MIA accuracy: 0.5338,  MIA auc: 0.5540,  MIA recall: 0.5776, 
Epoch [28/60],  U_d: -0.0430,  U_a: -1.0042,  test accuracy: 0.5706,  forget accuracy: 0.6600,  retain accuracy: 0.9264,  att accuracy: 0.4978,  MIA accuracy: 0.5341,  MIA auc: 0.5479,  MIA recall: 0.5908, 
Epoch [29/60],  U_d: -0.1127,  U_a: -1.0004,  test accuracy: 0.5590,  forget accuracy: 0.6360,  retain accuracy: 0.8980,  att accuracy: 0.4997,  MIA accuracy: 0.5237,  MIA auc: 0.5389,  MIA recall: 0.5798, 
Epoch [30/60],  U_d: -0.0908,  U_a: -1.0086,  test accuracy: 0.5556,  forget accuracy: 0.6390,  retain accuracy: 0.9067,  att accuracy: 0.4956,  MIA accuracy: 0.5306,  MIA auc: 0.5446,  MIA recall: 0.5740, 
Epoch [31/60],  U_d: -0.0461,  U_a: -1.0002,  test accuracy: 0.5674,  forget accuracy: 0.6422,  retain accuracy: 0.9180,  att accuracy: 0.4998,  MIA accuracy: 0.5375,  MIA auc: 0.5514,  MIA recall: 0.5730, 
Epoch [32/60],  U_d: -0.1801,  U_a: -1.0010,  test accuracy: 0.5452,  forget accuracy: 0.6130,  retain accuracy: 0.8901,  att accuracy: 0.4994,  MIA accuracy: 0.5280,  MIA auc: 0.5404,  MIA recall: 0.5526, 
Epoch [33/60],  U_d: -0.1107,  U_a: -0.9946,  test accuracy: 0.5558,  forget accuracy: 0.6240,  retain accuracy: 0.8963,  att accuracy: 0.5026,  MIA accuracy: 0.5218,  MIA auc: 0.5319,  MIA recall: 0.5538, 
Epoch [34/60],  U_d: -0.0333,  U_a: -0.9898,  test accuracy: 0.5664,  forget accuracy: 0.6418,  retain accuracy: 0.9195,  att accuracy: 0.5050,  MIA accuracy: 0.5230,  MIA auc: 0.5340,  MIA recall: 0.5554, 
Epoch [35/60],  U_d: -0.0468,  U_a: -0.9966,  test accuracy: 0.5592,  forget accuracy: 0.6380,  retain accuracy: 0.9172,  att accuracy: 0.5016,  MIA accuracy: 0.5274,  MIA auc: 0.5429,  MIA recall: 0.5550, 
Epoch [36/60],  U_d: -0.1130,  U_a: -0.9912,  test accuracy: 0.5610,  forget accuracy: 0.6314,  retain accuracy: 0.9236,  att accuracy: 0.5043,  MIA accuracy: 0.5219,  MIA auc: 0.5349,  MIA recall: 0.5432, 
Epoch [37/60],  U_d: -0.0322,  U_a: -0.9974,  test accuracy: 0.5578,  forget accuracy: 0.6240,  retain accuracy: 0.9222,  att accuracy: 0.5012,  MIA accuracy: 0.5215,  MIA auc: 0.5329,  MIA recall: 0.5492, 
Epoch [38/60],  U_d: -0.1286,  U_a: -1.0082,  test accuracy: 0.5258,  forget accuracy: 0.5894,  retain accuracy: 0.8681,  att accuracy: 0.4958,  MIA accuracy: 0.5298,  MIA auc: 0.5376,  MIA recall: 0.5610, 
Epoch [39/60],  U_d: -0.0605,  U_a: -1.0056,  test accuracy: 0.5320,  forget accuracy: 0.5902,  retain accuracy: 0.8677,  att accuracy: 0.4971,  MIA accuracy: 0.5171,  MIA auc: 0.5264,  MIA recall: 0.5226, 
Epoch [40/60],  U_d: -0.1086,  U_a: -0.9918,  test accuracy: 0.5458,  forget accuracy: 0.5954,  retain accuracy: 0.8885,  att accuracy: 0.5040,  MIA accuracy: 0.5122,  MIA auc: 0.5189,  MIA recall: 0.5198, 
Epoch [41/60],  U_d: -0.0485,  U_a: -0.9952,  test accuracy: 0.5356,  forget accuracy: 0.5874,  retain accuracy: 0.8743,  att accuracy: 0.5023,  MIA accuracy: 0.5237,  MIA auc: 0.5332,  MIA recall: 0.5354, 
Epoch [42/60],  U_d: -0.0489,  U_a: -1.0090,  test accuracy: 0.5354,  forget accuracy: 0.5894,  retain accuracy: 0.8848,  att accuracy: 0.4954,  MIA accuracy: 0.5165,  MIA auc: 0.5218,  MIA recall: 0.5210, 
Epoch [43/60],  U_d: -0.1008,  U_a: -0.9970,  test accuracy: 0.5276,  forget accuracy: 0.5924,  retain accuracy: 0.8818,  att accuracy: 0.5014,  MIA accuracy: 0.5158,  MIA auc: 0.5261,  MIA recall: 0.5188, 
Epoch [44/60],  U_d: -0.1005,  U_a: -1.0024,  test accuracy: 0.5104,  forget accuracy: 0.5584,  retain accuracy: 0.8431,  att accuracy: 0.4987,  MIA accuracy: 0.5200,  MIA auc: 0.5271,  MIA recall: 0.5246, 
Epoch [45/60],  U_d: -0.0915,  U_a: -1.0006,  test accuracy: 0.5306,  forget accuracy: 0.5806,  retain accuracy: 0.8780,  att accuracy: 0.4996,  MIA accuracy: 0.5114,  MIA auc: 0.5176,  MIA recall: 0.5014, 
Epoch [46/60],  U_d: -0.0459,  U_a: -1.0046,  test accuracy: 0.5286,  forget accuracy: 0.5828,  retain accuracy: 0.8720,  att accuracy: 0.4976,  MIA accuracy: 0.5091,  MIA auc: 0.5154,  MIA recall: 0.5058, 
Epoch [47/60],  U_d: -0.1000,  U_a: -1.0058,  test accuracy: 0.5306,  forget accuracy: 0.5802,  retain accuracy: 0.8895,  att accuracy: 0.4970,  MIA accuracy: 0.5090,  MIA auc: 0.5136,  MIA recall: 0.5228, 
Epoch [48/60],  U_d: -0.0503,  U_a: -0.9912,  test accuracy: 0.5380,  forget accuracy: 0.5902,  retain accuracy: 0.9006,  att accuracy: 0.5043,  MIA accuracy: 0.5155,  MIA auc: 0.5214,  MIA recall: 0.5274, 
Epoch [49/60],  U_d: -0.0673,  U_a: -1.0106,  test accuracy: 0.5182,  forget accuracy: 0.5734,  retain accuracy: 0.8795,  att accuracy: 0.4946,  MIA accuracy: 0.5110,  MIA auc: 0.5144,  MIA recall: 0.5222, 
Epoch [50/60],  U_d: -0.0397,  U_a: -1.0030,  test accuracy: 0.5116,  forget accuracy: 0.5654,  retain accuracy: 0.8612,  att accuracy: 0.4984,  MIA accuracy: 0.5097,  MIA auc: 0.5160,  MIA recall: 0.4994, 
Epoch [51/60],  U_d: -0.0465,  U_a: -0.9950,  test accuracy: 0.5052,  forget accuracy: 0.5438,  retain accuracy: 0.8477,  att accuracy: 0.5024,  MIA accuracy: 0.5097,  MIA auc: 0.5129,  MIA recall: 0.5092, 
Epoch [52/60],  U_d: -0.0452,  U_a: -1.0102,  test accuracy: 0.5200,  forget accuracy: 0.5642,  retain accuracy: 0.8727,  att accuracy: 0.4948,  MIA accuracy: 0.5094,  MIA auc: 0.5131,  MIA recall: 0.5176, 
Epoch [53/60],  U_d: -0.0878,  U_a: -0.9940,  test accuracy: 0.5240,  forget accuracy: 0.5754,  retain accuracy: 0.8864,  att accuracy: 0.5029,  MIA accuracy: 0.5156,  MIA auc: 0.5165,  MIA recall: 0.5168, 
Epoch [54/60],  U_d: -0.0688,  U_a: -0.9914,  test accuracy: 0.5142,  forget accuracy: 0.5566,  retain accuracy: 0.8719,  att accuracy: 0.5042,  MIA accuracy: 0.4987,  MIA auc: 0.5013,  MIA recall: 0.5154, 
Epoch [55/60],  U_d: -0.0233,  U_a: -1.0006,  test accuracy: 0.5010,  forget accuracy: 0.5392,  retain accuracy: 0.8384,  att accuracy: 0.4996,  MIA accuracy: 0.5164,  MIA auc: 0.5247,  MIA recall: 0.5068, 
Epoch [56/60],  U_d: -0.0796,  U_a: -1.0190,  test accuracy: 0.5110,  forget accuracy: 0.5454,  retain accuracy: 0.8536,  att accuracy: 0.4904,  MIA accuracy: 0.5120,  MIA auc: 0.5130,  MIA recall: 0.5060, 
Epoch [57/60],  U_d: -0.1791,  U_a: -1.0196,  test accuracy: 0.5114,  forget accuracy: 0.5486,  retain accuracy: 0.8750,  att accuracy: 0.4901,  MIA accuracy: 0.5072,  MIA auc: 0.5172,  MIA recall: 0.4984, 
Epoch [58/60],  U_d: -0.0691,  U_a: -1.0038,  test accuracy: 0.5106,  forget accuracy: 0.5468,  retain accuracy: 0.8676,  att accuracy: 0.4980,  MIA accuracy: 0.5059,  MIA auc: 0.5117,  MIA recall: 0.4974, 
Epoch [59/60],  U_d: -0.1451,  U_a: -0.9888,  test accuracy: 0.5088,  forget accuracy: 0.5506,  retain accuracy: 0.8836,  att accuracy: 0.5055,  MIA accuracy: 0.5055,  MIA auc: 0.5089,  MIA recall: 0.4970, 
Epoch [60/60],  U_d: -0.0388,  U_a: -1.0128,  test accuracy: 0.5124,  forget accuracy: 0.5468,  retain accuracy: 0.8798,  att accuracy: 0.4935,  MIA accuracy: 0.5020,  MIA auc: 0.5071,  MIA recall: 0.5116, 
Epoch [1/60],  U_d: -0.0473,  U_a: -1.0035,  test accuracy: 0.7056,  forget accuracy: 0.9968,  retain accuracy: 0.9981,  att accuracy: 0.4982,  MIA accuracy: 0.7045,  MIA auc: 0.7504,  MIA recall: 0.9392, 
Epoch [2/60],  U_d: -0.6893,  U_a: -0.9830,  test accuracy: 0.6144,  forget accuracy: 0.8318,  retain accuracy: 0.8970,  att accuracy: 0.5084,  MIA accuracy: 0.5998,  MIA auc: 0.6347,  MIA recall: 0.7166, 
Epoch [3/60],  U_d: -0.5052,  U_a: -1.0050,  test accuracy: 0.6000,  forget accuracy: 0.7942,  retain accuracy: 0.8913,  att accuracy: 0.4974,  MIA accuracy: 0.5807,  MIA auc: 0.6108,  MIA recall: 0.6634, 
Epoch [4/60],  U_d: -0.2898,  U_a: -0.9910,  test accuracy: 0.5836,  forget accuracy: 0.7484,  retain accuracy: 0.8686,  att accuracy: 0.5044,  MIA accuracy: 0.5704,  MIA auc: 0.5982,  MIA recall: 0.6338, 
Epoch [5/60],  U_d: -0.2451,  U_a: -0.9966,  test accuracy: 0.6272,  forget accuracy: 0.8010,  retain accuracy: 0.9327,  att accuracy: 0.5016,  MIA accuracy: 0.5711,  MIA auc: 0.6056,  MIA recall: 0.6696, 
Epoch [6/60],  U_d: -0.1723,  U_a: -1.0064,  test accuracy: 0.6362,  forget accuracy: 0.8068,  retain accuracy: 0.9498,  att accuracy: 0.4967,  MIA accuracy: 0.5806,  MIA auc: 0.6108,  MIA recall: 0.6840, 
Epoch [7/60],  U_d: -0.0942,  U_a: -1.0072,  test accuracy: 0.6286,  forget accuracy: 0.7972,  retain accuracy: 0.9532,  att accuracy: 0.4963,  MIA accuracy: 0.5716,  MIA auc: 0.6010,  MIA recall: 0.6722, 
Epoch [8/60],  U_d: -0.0528,  U_a: -0.9940,  test accuracy: 0.6402,  forget accuracy: 0.8030,  retain accuracy: 0.9629,  att accuracy: 0.5029,  MIA accuracy: 0.5714,  MIA auc: 0.6015,  MIA recall: 0.6636, 
Epoch [9/60],  U_d: -0.0507,  U_a: -0.9970,  test accuracy: 0.6302,  forget accuracy: 0.7964,  retain accuracy: 0.9557,  att accuracy: 0.5014,  MIA accuracy: 0.5773,  MIA auc: 0.6084,  MIA recall: 0.6766, 
Epoch [10/60],  U_d: -0.0127,  U_a: -1.0192,  test accuracy: 0.6118,  forget accuracy: 0.7604,  retain accuracy: 0.9340,  att accuracy: 0.4903,  MIA accuracy: 0.5637,  MIA auc: 0.5882,  MIA recall: 0.6514, 
Epoch [11/60],  U_d: -0.0461,  U_a: -1.0074,  test accuracy: 0.6154,  forget accuracy: 0.7558,  retain accuracy: 0.9368,  att accuracy: 0.4962,  MIA accuracy: 0.5598,  MIA auc: 0.5846,  MIA recall: 0.6518, 
Epoch [12/60],  U_d: -0.0980,  U_a: -0.9924,  test accuracy: 0.6092,  forget accuracy: 0.7418,  retain accuracy: 0.9267,  att accuracy: 0.5037,  MIA accuracy: 0.5523,  MIA auc: 0.5779,  MIA recall: 0.6256, 
Epoch [13/60],  U_d: -0.1229,  U_a: -1.0080,  test accuracy: 0.6100,  forget accuracy: 0.7500,  retain accuracy: 0.9364,  att accuracy: 0.4959,  MIA accuracy: 0.5570,  MIA auc: 0.5854,  MIA recall: 0.6434, 
Epoch [14/60],  U_d: -0.1706,  U_a: -0.9998,  test accuracy: 0.6086,  forget accuracy: 0.7354,  retain accuracy: 0.9306,  att accuracy: 0.5000,  MIA accuracy: 0.5587,  MIA auc: 0.5795,  MIA recall: 0.6218, 
Epoch [15/60],  U_d: -0.0980,  U_a: -0.9988,  test accuracy: 0.6000,  forget accuracy: 0.7260,  retain accuracy: 0.9299,  att accuracy: 0.5005,  MIA accuracy: 0.5438,  MIA auc: 0.5645,  MIA recall: 0.6078, 
Epoch [16/60],  U_d: -0.2004,  U_a: -1.0066,  test accuracy: 0.6044,  forget accuracy: 0.7140,  retain accuracy: 0.9210,  att accuracy: 0.4966,  MIA accuracy: 0.5471,  MIA auc: 0.5676,  MIA recall: 0.6124, 
Epoch [17/60],  U_d: -0.0657,  U_a: -0.9786,  test accuracy: 0.6036,  forget accuracy: 0.7148,  retain accuracy: 0.9344,  att accuracy: 0.5106,  MIA accuracy: 0.5516,  MIA auc: 0.5715,  MIA recall: 0.6144, 
Epoch [18/60],  U_d: -0.0635,  U_a: -0.9918,  test accuracy: 0.5962,  forget accuracy: 0.7008,  retain accuracy: 0.9217,  att accuracy: 0.5040,  MIA accuracy: 0.5408,  MIA auc: 0.5640,  MIA recall: 0.5878, 
Epoch [19/60],  U_d: -0.0842,  U_a: -1.0100,  test accuracy: 0.5952,  forget accuracy: 0.7090,  retain accuracy: 0.9278,  att accuracy: 0.4949,  MIA accuracy: 0.5492,  MIA auc: 0.5677,  MIA recall: 0.6024, 
Epoch [20/60],  U_d: -0.0444,  U_a: -0.9938,  test accuracy: 0.5800,  forget accuracy: 0.6768,  retain accuracy: 0.9021,  att accuracy: 0.5030,  MIA accuracy: 0.5334,  MIA auc: 0.5523,  MIA recall: 0.5768, 
Epoch [21/60],  U_d: -0.1068,  U_a: -1.0026,  test accuracy: 0.5904,  forget accuracy: 0.6840,  retain accuracy: 0.9185,  att accuracy: 0.4986,  MIA accuracy: 0.5285,  MIA auc: 0.5500,  MIA recall: 0.5798, 
Epoch [22/60],  U_d: -0.1464,  U_a: -1.0042,  test accuracy: 0.5828,  forget accuracy: 0.6748,  retain accuracy: 0.9156,  att accuracy: 0.4978,  MIA accuracy: 0.5314,  MIA auc: 0.5473,  MIA recall: 0.5674, 
Epoch [23/60],  U_d: -0.0573,  U_a: -0.9976,  test accuracy: 0.5808,  forget accuracy: 0.6680,  retain accuracy: 0.9126,  att accuracy: 0.5011,  MIA accuracy: 0.5307,  MIA auc: 0.5469,  MIA recall: 0.5728, 
Epoch [24/60],  U_d: -0.0735,  U_a: -1.0134,  test accuracy: 0.5804,  forget accuracy: 0.6594,  retain accuracy: 0.9146,  att accuracy: 0.4932,  MIA accuracy: 0.5301,  MIA auc: 0.5449,  MIA recall: 0.5660, 
Epoch [25/60],  U_d: -0.0960,  U_a: -0.9932,  test accuracy: 0.5650,  forget accuracy: 0.6544,  retain accuracy: 0.9029,  att accuracy: 0.5033,  MIA accuracy: 0.5392,  MIA auc: 0.5526,  MIA recall: 0.5662, 
Epoch [26/60],  U_d: -0.0594,  U_a: -1.0084,  test accuracy: 0.5750,  forget accuracy: 0.6354,  retain accuracy: 0.8926,  att accuracy: 0.4957,  MIA accuracy: 0.5226,  MIA auc: 0.5389,  MIA recall: 0.5422, 
Epoch [27/60],  U_d: -0.1227,  U_a: -0.9966,  test accuracy: 0.5582,  forget accuracy: 0.6316,  retain accuracy: 0.8800,  att accuracy: 0.5016,  MIA accuracy: 0.5267,  MIA auc: 0.5432,  MIA recall: 0.5414, 
Epoch [28/60],  U_d: -0.0670,  U_a: -1.0042,  test accuracy: 0.5852,  forget accuracy: 0.6590,  retain accuracy: 0.9272,  att accuracy: 0.4978,  MIA accuracy: 0.5230,  MIA auc: 0.5334,  MIA recall: 0.5360, 
Epoch [29/60],  U_d: -0.0813,  U_a: -1.0004,  test accuracy: 0.5556,  forget accuracy: 0.6344,  retain accuracy: 0.8884,  att accuracy: 0.4997,  MIA accuracy: 0.5169,  MIA auc: 0.5293,  MIA recall: 0.5262, 
Epoch [30/60],  U_d: -0.1131,  U_a: -1.0086,  test accuracy: 0.5514,  forget accuracy: 0.6160,  retain accuracy: 0.8756,  att accuracy: 0.4956,  MIA accuracy: 0.5215,  MIA auc: 0.5340,  MIA recall: 0.5340, 
Epoch [31/60],  U_d: -0.0239,  U_a: -1.0002,  test accuracy: 0.5590,  forget accuracy: 0.6234,  retain accuracy: 0.8926,  att accuracy: 0.4998,  MIA accuracy: 0.5325,  MIA auc: 0.5414,  MIA recall: 0.5398, 
Epoch [32/60],  U_d: -0.0663,  U_a: -1.0010,  test accuracy: 0.5536,  forget accuracy: 0.6204,  retain accuracy: 0.8800,  att accuracy: 0.4994,  MIA accuracy: 0.5183,  MIA auc: 0.5333,  MIA recall: 0.5154, 
Epoch [33/60],  U_d: -0.1615,  U_a: -0.9946,  test accuracy: 0.5464,  forget accuracy: 0.6116,  retain accuracy: 0.8823,  att accuracy: 0.5026,  MIA accuracy: 0.5213,  MIA auc: 0.5303,  MIA recall: 0.5276, 
Epoch [34/60],  U_d: -0.0547,  U_a: -0.9898,  test accuracy: 0.5420,  forget accuracy: 0.5966,  retain accuracy: 0.8687,  att accuracy: 0.5050,  MIA accuracy: 0.5174,  MIA auc: 0.5241,  MIA recall: 0.5142, 
Epoch [35/60],  U_d: -0.0652,  U_a: -0.9966,  test accuracy: 0.5474,  forget accuracy: 0.6060,  retain accuracy: 0.8799,  att accuracy: 0.5016,  MIA accuracy: 0.5186,  MIA auc: 0.5296,  MIA recall: 0.5246, 
Epoch [36/60],  U_d: -0.0519,  U_a: -0.9912,  test accuracy: 0.5444,  forget accuracy: 0.5960,  retain accuracy: 0.8679,  att accuracy: 0.5043,  MIA accuracy: 0.5232,  MIA auc: 0.5287,  MIA recall: 0.5144, 
Epoch [37/60],  U_d: -0.0411,  U_a: -0.9974,  test accuracy: 0.5370,  forget accuracy: 0.5870,  retain accuracy: 0.8632,  att accuracy: 0.5012,  MIA accuracy: 0.5247,  MIA auc: 0.5339,  MIA recall: 0.5130, 
Epoch [38/60],  U_d: -0.1362,  U_a: -1.0082,  test accuracy: 0.5488,  forget accuracy: 0.5958,  retain accuracy: 0.8766,  att accuracy: 0.4958,  MIA accuracy: 0.5194,  MIA auc: 0.5283,  MIA recall: 0.5082, 
Epoch [39/60],  U_d: -0.1278,  U_a: -1.0056,  test accuracy: 0.5370,  forget accuracy: 0.5988,  retain accuracy: 0.8860,  att accuracy: 0.4971,  MIA accuracy: 0.5221,  MIA auc: 0.5271,  MIA recall: 0.5146, 
Epoch [40/60],  U_d: -0.0833,  U_a: -0.9918,  test accuracy: 0.5336,  forget accuracy: 0.5766,  retain accuracy: 0.8583,  att accuracy: 0.5040,  MIA accuracy: 0.5117,  MIA auc: 0.5172,  MIA recall: 0.5006, 
Epoch [41/60],  U_d: -0.0633,  U_a: -0.9952,  test accuracy: 0.5398,  forget accuracy: 0.5862,  retain accuracy: 0.8712,  att accuracy: 0.5023,  MIA accuracy: 0.5171,  MIA auc: 0.5205,  MIA recall: 0.5136, 
Epoch [42/60],  U_d: -0.0631,  U_a: -1.0090,  test accuracy: 0.5336,  forget accuracy: 0.5810,  retain accuracy: 0.8648,  att accuracy: 0.4954,  MIA accuracy: 0.5024,  MIA auc: 0.5084,  MIA recall: 0.4870, 
Epoch [43/60],  U_d: -0.0688,  U_a: -0.9970,  test accuracy: 0.5138,  forget accuracy: 0.5536,  retain accuracy: 0.8372,  att accuracy: 0.5014,  MIA accuracy: 0.5107,  MIA auc: 0.5167,  MIA recall: 0.4890, 
Epoch [44/60],  U_d: -0.1596,  U_a: -1.0024,  test accuracy: 0.4968,  forget accuracy: 0.5312,  retain accuracy: 0.8036,  att accuracy: 0.4987,  MIA accuracy: 0.5149,  MIA auc: 0.5164,  MIA recall: 0.5064, 
Epoch [45/60],  U_d: -0.0424,  U_a: -1.0006,  test accuracy: 0.5078,  forget accuracy: 0.5408,  retain accuracy: 0.8284,  att accuracy: 0.4996,  MIA accuracy: 0.5069,  MIA auc: 0.5130,  MIA recall: 0.4902, 
Epoch [46/60],  U_d: -0.0753,  U_a: -1.0046,  test accuracy: 0.5038,  forget accuracy: 0.5380,  retain accuracy: 0.8154,  att accuracy: 0.4976,  MIA accuracy: 0.5121,  MIA auc: 0.5196,  MIA recall: 0.4998, 
Epoch [47/60],  U_d: -0.0458,  U_a: -1.0058,  test accuracy: 0.5232,  forget accuracy: 0.5550,  retain accuracy: 0.8517,  att accuracy: 0.4970,  MIA accuracy: 0.5045,  MIA auc: 0.5132,  MIA recall: 0.4932, 
Epoch [48/60],  U_d: -0.0410,  U_a: -0.9912,  test accuracy: 0.5210,  forget accuracy: 0.5572,  retain accuracy: 0.8679,  att accuracy: 0.5043,  MIA accuracy: 0.5114,  MIA auc: 0.5185,  MIA recall: 0.4944, 
