Epoch [1/60],  U_d: -0.0713,  U_a: -0.9941,  test accuracy: 0.6844,  forget accuracy: 0.9948,  retain accuracy: 0.9966,  att accuracy: 0.5029,  MIA accuracy: 0.7011,  MIA auc: 0.7515,  MIA recall: 0.9378, 
Epoch [44/60],  U_d: -0.0421,  U_a: -1.0042,  test accuracy: 0.5342,  forget accuracy: 0.5786,  retain accuracy: 0.8832,  att accuracy: 0.4978,  MIA accuracy: 0.5156,  MIA auc: 0.5270,  MIA recall: 0.5350, 
Epoch [45/60],  U_d: -0.0923,  U_a: -0.9976,  test accuracy: 0.5162,  forget accuracy: 0.5546,  retain accuracy: 0.8502,  att accuracy: 0.5011,  MIA accuracy: 0.5131,  MIA auc: 0.5170,  MIA recall: 0.5292, 
Epoch [46/60],  U_d: -0.0853,  U_a: -1.0008,  test accuracy: 0.5316,  forget accuracy: 0.5784,  retain accuracy: 0.8898,  att accuracy: 0.4995,  MIA accuracy: 0.5151,  MIA auc: 0.5265,  MIA recall: 0.5390, 
Epoch [47/60],  U_d: -0.0907,  U_a: -0.9964,  test accuracy: 0.5246,  forget accuracy: 0.5584,  retain accuracy: 0.8697,  att accuracy: 0.5017,  MIA accuracy: 0.5173,  MIA auc: 0.5349,  MIA recall: 0.5458, 
Epoch [48/60],  U_d: -0.1197,  U_a: -1.0046,  test accuracy: 0.5102,  forget accuracy: 0.5432,  retain accuracy: 0.8414,  att accuracy: 0.4976,  MIA accuracy: 0.5076,  MIA auc: 0.5207,  MIA recall: 0.5258, 
Epoch [49/60],  U_d: -0.0518,  U_a: -0.9892,  test accuracy: 0.5288,  forget accuracy: 0.5644,  retain accuracy: 0.8728,  att accuracy: 0.5053,  MIA accuracy: 0.5111,  MIA auc: 0.5174,  MIA recall: 0.5340, 
Epoch [50/60],  U_d: -0.1033,  U_a: -0.9848,  test accuracy: 0.5262,  forget accuracy: 0.5628,  retain accuracy: 0.8757,  att accuracy: 0.5075,  MIA accuracy: 0.5134,  MIA auc: 0.5207,  MIA recall: 0.5502, 
Epoch [51/60],  U_d: -0.1268,  U_a: -1.0088,  test accuracy: 0.5304,  forget accuracy: 0.5538,  retain accuracy: 0.8733,  att accuracy: 0.4955,  MIA accuracy: 0.5164,  MIA auc: 0.5175,  MIA recall: 0.5458, 
Epoch [52/60],  U_d: -0.0693,  U_a: -0.9988,  test accuracy: 0.5324,  forget accuracy: 0.5676,  retain accuracy: 0.8933,  att accuracy: 0.5005,  MIA accuracy: 0.5082,  MIA auc: 0.5129,  MIA recall: 0.5374, 
Epoch [53/60],  U_d: -0.0803,  U_a: -1.0044,  test accuracy: 0.5148,  forget accuracy: 0.5468,  retain accuracy: 0.8552,  att accuracy: 0.4977,  MIA accuracy: 0.5130,  MIA auc: 0.5280,  MIA recall: 0.5164, 
Epoch [54/60],  U_d: -0.0791,  U_a: -1.0094,  test accuracy: 0.5188,  forget accuracy: 0.5564,  retain accuracy: 0.8713,  att accuracy: 0.4952,  MIA accuracy: 0.5179,  MIA auc: 0.5273,  MIA recall: 0.5326, 
Epoch [55/60],  U_d: -0.0396,  U_a: -0.9962,  test accuracy: 0.5136,  forget accuracy: 0.5396,  retain accuracy: 0.8579,  att accuracy: 0.5018,  MIA accuracy: 0.5147,  MIA auc: 0.5223,  MIA recall: 0.5436, 
Epoch [56/60],  U_d: -0.0933,  U_a: -1.0126,  test accuracy: 0.5116,  forget accuracy: 0.5424,  retain accuracy: 0.8577,  att accuracy: 0.4936,  MIA accuracy: 0.5115,  MIA auc: 0.5193,  MIA recall: 0.5212, 
Epoch [57/60],  U_d: -0.0454,  U_a: -1.0042,  test accuracy: 0.5220,  forget accuracy: 0.5576,  retain accuracy: 0.8841,  att accuracy: 0.4978,  MIA accuracy: 0.5148,  MIA auc: 0.5277,  MIA recall: 0.5302, 
Epoch [58/60],  U_d: -0.2675,  U_a: -1.0008,  test accuracy: 0.5252,  forget accuracy: 0.5458,  retain accuracy: 0.8742,  att accuracy: 0.4995,  MIA accuracy: 0.5082,  MIA auc: 0.5207,  MIA recall: 0.5284, 
Epoch [59/60],  U_d: -0.0500,  U_a: -0.9906,  test accuracy: 0.5142,  forget accuracy: 0.5454,  retain accuracy: 0.8612,  att accuracy: 0.5046,  MIA accuracy: 0.5167,  MIA auc: 0.5229,  MIA recall: 0.5496, 
Epoch [60/60],  U_d: -4.3218,  U_a: -1.0212,  test accuracy: 0.4408,  forget accuracy: 0.4566,  retain accuracy: 0.6684,  att accuracy: 0.4893,  MIA accuracy: 0.5139,  MIA auc: 0.5127,  MIA recall: 0.5524, 
Epoch [1/60],  U_d: -0.0807,  U_a: -0.9941,  test accuracy: 0.7098,  forget accuracy: 0.9958,  retain accuracy: 0.9983,  att accuracy: 0.5029,  MIA accuracy: 0.6954,  MIA auc: 0.7475,  MIA recall: 0.9368, 
Epoch [2/60],  U_d: -0.5338,  U_a: -0.9874,  test accuracy: 0.6020,  forget accuracy: 0.8044,  retain accuracy: 0.8767,  att accuracy: 0.5062,  MIA accuracy: 0.6004,  MIA auc: 0.6311,  MIA recall: 0.7030, 
Epoch [3/60],  U_d: -0.6393,  U_a: -1.0004,  test accuracy: 0.6100,  forget accuracy: 0.7910,  retain accuracy: 0.8968,  att accuracy: 0.4997,  MIA accuracy: 0.5848,  MIA auc: 0.6146,  MIA recall: 0.6626, 
Epoch [4/60],  U_d: -0.3760,  U_a: -1.0042,  test accuracy: 0.6040,  forget accuracy: 0.7634,  retain accuracy: 0.8971,  att accuracy: 0.4978,  MIA accuracy: 0.5517,  MIA auc: 0.5840,  MIA recall: 0.6224, 
Epoch [5/60],  U_d: -0.1022,  U_a: -0.9826,  test accuracy: 0.6222,  forget accuracy: 0.7768,  retain accuracy: 0.9269,  att accuracy: 0.5086,  MIA accuracy: 0.5717,  MIA auc: 0.5952,  MIA recall: 0.6700, 
Epoch [6/60],  U_d: -0.1396,  U_a: -0.9974,  test accuracy: 0.6354,  forget accuracy: 0.8188,  retain accuracy: 0.9593,  att accuracy: 0.5012,  MIA accuracy: 0.5712,  MIA auc: 0.6022,  MIA recall: 0.6904, 
Epoch [7/60],  U_d: -0.0682,  U_a: -0.9942,  test accuracy: 0.6378,  forget accuracy: 0.8108,  retain accuracy: 0.9653,  att accuracy: 0.5028,  MIA accuracy: 0.5723,  MIA auc: 0.5999,  MIA recall: 0.6856, 
Epoch [8/60],  U_d: -0.2317,  U_a: -1.0018,  test accuracy: 0.6324,  forget accuracy: 0.7994,  retain accuracy: 0.9585,  att accuracy: 0.4990,  MIA accuracy: 0.5693,  MIA auc: 0.5919,  MIA recall: 0.6854, 
Epoch [9/60],  U_d: -0.0681,  U_a: -1.0052,  test accuracy: 0.6306,  forget accuracy: 0.7860,  retain accuracy: 0.9534,  att accuracy: 0.4973,  MIA accuracy: 0.5724,  MIA auc: 0.5920,  MIA recall: 0.6758, 
Epoch [10/60],  U_d: -0.0515,  U_a: -1.0102,  test accuracy: 0.6358,  forget accuracy: 0.7826,  retain accuracy: 0.9549,  att accuracy: 0.4948,  MIA accuracy: 0.5678,  MIA auc: 0.5921,  MIA recall: 0.6546, 
Epoch [11/60],  U_d: -0.0538,  U_a: -0.9952,  test accuracy: 0.6220,  forget accuracy: 0.7734,  retain accuracy: 0.9468,  att accuracy: 0.5023,  MIA accuracy: 0.5629,  MIA auc: 0.5849,  MIA recall: 0.6650, 
Epoch [12/60],  U_d: -0.0660,  U_a: -1.0114,  test accuracy: 0.6278,  forget accuracy: 0.7674,  retain accuracy: 0.9521,  att accuracy: 0.4942,  MIA accuracy: 0.5597,  MIA auc: 0.5870,  MIA recall: 0.6508, 
Epoch [13/60],  U_d: -0.0610,  U_a: -0.9938,  test accuracy: 0.6250,  forget accuracy: 0.7484,  retain accuracy: 0.9416,  att accuracy: 0.5030,  MIA accuracy: 0.5568,  MIA auc: 0.5758,  MIA recall: 0.6478, 
Epoch [14/60],  U_d: -0.1434,  U_a: -1.0026,  test accuracy: 0.6044,  forget accuracy: 0.7304,  retain accuracy: 0.9306,  att accuracy: 0.4986,  MIA accuracy: 0.5523,  MIA auc: 0.5737,  MIA recall: 0.6488, 
Epoch [15/60],  U_d: -0.0855,  U_a: -0.9910,  test accuracy: 0.6266,  forget accuracy: 0.7316,  retain accuracy: 0.9424,  att accuracy: 0.5044,  MIA accuracy: 0.5491,  MIA auc: 0.5754,  MIA recall: 0.6238, 
Epoch [16/60],  U_d: -0.0790,  U_a: -0.9832,  test accuracy: 0.5996,  forget accuracy: 0.7172,  retain accuracy: 0.9225,  att accuracy: 0.5083,  MIA accuracy: 0.5488,  MIA auc: 0.5727,  MIA recall: 0.6206, 
Epoch [17/60],  U_d: -0.0474,  U_a: -1.0074,  test accuracy: 0.6014,  forget accuracy: 0.7006,  retain accuracy: 0.9062,  att accuracy: 0.4962,  MIA accuracy: 0.5493,  MIA auc: 0.5639,  MIA recall: 0.6120, 
Epoch [18/60],  U_d: -0.0936,  U_a: -0.9866,  test accuracy: 0.6062,  forget accuracy: 0.7072,  retain accuracy: 0.9293,  att accuracy: 0.5066,  MIA accuracy: 0.5517,  MIA auc: 0.5645,  MIA recall: 0.6270, 
Epoch [19/60],  U_d: -0.0677,  U_a: -0.9714,  test accuracy: 0.6010,  forget accuracy: 0.6940,  retain accuracy: 0.9299,  att accuracy: 0.5142,  MIA accuracy: 0.5468,  MIA auc: 0.5597,  MIA recall: 0.6076, 
Epoch [20/60],  U_d: -0.0591,  U_a: -1.0076,  test accuracy: 0.5830,  forget accuracy: 0.6778,  retain accuracy: 0.9087,  att accuracy: 0.4961,  MIA accuracy: 0.5411,  MIA auc: 0.5599,  MIA recall: 0.6124, 
Epoch [21/60],  U_d: -0.0676,  U_a: -1.0176,  test accuracy: 0.5878,  forget accuracy: 0.6642,  retain accuracy: 0.9034,  att accuracy: 0.4911,  MIA accuracy: 0.5276,  MIA auc: 0.5425,  MIA recall: 0.5826, 
Epoch [22/60],  U_d: -0.1014,  U_a: -0.9984,  test accuracy: 0.5818,  forget accuracy: 0.6718,  retain accuracy: 0.9034,  att accuracy: 0.5007,  MIA accuracy: 0.5339,  MIA auc: 0.5485,  MIA recall: 0.5892, 
Epoch [23/60],  U_d: -0.0693,  U_a: -1.0096,  test accuracy: 0.5910,  forget accuracy: 0.6724,  retain accuracy: 0.9121,  att accuracy: 0.4951,  MIA accuracy: 0.5352,  MIA auc: 0.5527,  MIA recall: 0.5814, 
Epoch [24/60],  U_d: -0.0731,  U_a: -0.9966,  test accuracy: 0.5736,  forget accuracy: 0.6422,  retain accuracy: 0.8989,  att accuracy: 0.5016,  MIA accuracy: 0.5230,  MIA auc: 0.5340,  MIA recall: 0.5730, 
Epoch [25/60],  U_d: -0.0876,  U_a: -0.9824,  test accuracy: 0.5852,  forget accuracy: 0.6650,  retain accuracy: 0.9162,  att accuracy: 0.5087,  MIA accuracy: 0.5359,  MIA auc: 0.5494,  MIA recall: 0.5840, 
Epoch [26/60],  U_d: -0.0803,  U_a: -0.9852,  test accuracy: 0.5812,  forget accuracy: 0.6458,  retain accuracy: 0.9024,  att accuracy: 0.5073,  MIA accuracy: 0.5303,  MIA auc: 0.5405,  MIA recall: 0.5734, 
Epoch [27/60],  U_d: -0.0738,  U_a: -0.9984,  test accuracy: 0.5888,  forget accuracy: 0.6462,  retain accuracy: 0.9143,  att accuracy: 0.5007,  MIA accuracy: 0.5265,  MIA auc: 0.5345,  MIA recall: 0.5750, 
Epoch [28/60],  U_d: -0.1449,  U_a: -1.0114,  test accuracy: 0.5744,  forget accuracy: 0.6396,  retain accuracy: 0.9168,  att accuracy: 0.4942,  MIA accuracy: 0.5204,  MIA auc: 0.5313,  MIA recall: 0.5618, 
Epoch [29/60],  U_d: -0.0408,  U_a: -0.9926,  test accuracy: 0.5692,  forget accuracy: 0.6314,  retain accuracy: 0.8986,  att accuracy: 0.5036,  MIA accuracy: 0.5205,  MIA auc: 0.5334,  MIA recall: 0.5420, 
Epoch [30/60],  U_d: -0.1834,  U_a: -0.9962,  test accuracy: 0.5666,  forget accuracy: 0.6296,  retain accuracy: 0.8928,  att accuracy: 0.5018,  MIA accuracy: 0.5136,  MIA auc: 0.5234,  MIA recall: 0.5388, 
Epoch [31/60],  U_d: -0.0621,  U_a: -1.0042,  test accuracy: 0.5638,  forget accuracy: 0.6256,  retain accuracy: 0.8952,  att accuracy: 0.4978,  MIA accuracy: 0.5167,  MIA auc: 0.5251,  MIA recall: 0.5520, 
Epoch [32/60],  U_d: -0.0978,  U_a: -0.9920,  test accuracy: 0.5622,  forget accuracy: 0.6136,  retain accuracy: 0.8931,  att accuracy: 0.5039,  MIA accuracy: 0.5204,  MIA auc: 0.5323,  MIA recall: 0.5406, 
Epoch [33/60],  U_d: -0.0688,  U_a: -1.0022,  test accuracy: 0.5632,  forget accuracy: 0.6044,  retain accuracy: 0.8849,  att accuracy: 0.4988,  MIA accuracy: 0.5255,  MIA auc: 0.5375,  MIA recall: 0.5412, 
Epoch [34/60],  U_d: -0.1541,  U_a: -0.9976,  test accuracy: 0.5480,  forget accuracy: 0.6016,  retain accuracy: 0.8705,  att accuracy: 0.5011,  MIA accuracy: 0.5193,  MIA auc: 0.5267,  MIA recall: 0.5340, 
Epoch [35/60],  U_d: -0.0331,  U_a: -0.9976,  test accuracy: 0.5592,  forget accuracy: 0.5988,  retain accuracy: 0.8822,  att accuracy: 0.5011,  MIA accuracy: 0.5218,  MIA auc: 0.5337,  MIA recall: 0.5366, 
Epoch [36/60],  U_d: -0.0507,  U_a: -1.0062,  test accuracy: 0.5612,  forget accuracy: 0.6052,  retain accuracy: 0.8986,  att accuracy: 0.4968,  MIA accuracy: 0.5109,  MIA auc: 0.5202,  MIA recall: 0.5312, 
Epoch [37/60],  U_d: -0.1004,  U_a: -0.9972,  test accuracy: 0.5350,  forget accuracy: 0.5688,  retain accuracy: 0.8312,  att accuracy: 0.5013,  MIA accuracy: 0.5216,  MIA auc: 0.5343,  MIA recall: 0.5232, 
Epoch [38/60],  U_d: -0.0311,  U_a: -0.9836,  test accuracy: 0.5412,  forget accuracy: 0.5786,  retain accuracy: 0.8626,  att accuracy: 0.5081,  MIA accuracy: 0.5184,  MIA auc: 0.5284,  MIA recall: 0.5176, 
Epoch [39/60],  U_d: -0.0374,  U_a: -0.9886,  test accuracy: 0.5340,  forget accuracy: 0.5784,  retain accuracy: 0.8531,  att accuracy: 0.5056,  MIA accuracy: 0.5119,  MIA auc: 0.5193,  MIA recall: 0.5268, 
Epoch [40/60],  U_d: -0.0861,  U_a: -1.0098,  test accuracy: 0.5310,  forget accuracy: 0.5684,  retain accuracy: 0.8438,  att accuracy: 0.4950,  MIA accuracy: 0.5151,  MIA auc: 0.5214,  MIA recall: 0.5158, 
Epoch [41/60],  U_d: -0.0432,  U_a: -1.0002,  test accuracy: 0.5340,  forget accuracy: 0.5666,  retain accuracy: 0.8418,  att accuracy: 0.4998,  MIA accuracy: 0.5091,  MIA auc: 0.5127,  MIA recall: 0.5058, 
Epoch [42/60],  U_d: -0.0909,  U_a: -1.0044,  test accuracy: 0.5490,  forget accuracy: 0.5880,  retain accuracy: 0.8807,  att accuracy: 0.4977,  MIA accuracy: 0.5124,  MIA auc: 0.5228,  MIA recall: 0.5254, 
Epoch [43/60],  U_d: -0.0166,  U_a: -0.9938,  test accuracy: 0.5372,  forget accuracy: 0.5728,  retain accuracy: 0.8678,  att accuracy: 0.5030,  MIA accuracy: 0.5100,  MIA auc: 0.5124,  MIA recall: 0.5246, 
Epoch [44/60],  U_d: -0.0310,  U_a: -1.0042,  test accuracy: 0.5468,  forget accuracy: 0.5850,  retain accuracy: 0.8882,  att accuracy: 0.4978,  MIA accuracy: 0.5063,  MIA auc: 0.5130,  MIA recall: 0.5164, 
Epoch [45/60],  U_d: -0.0625,  U_a: -0.9976,  test accuracy: 0.5292,  forget accuracy: 0.5626,  retain accuracy: 0.8486,  att accuracy: 0.5011,  MIA accuracy: 0.5095,  MIA auc: 0.5113,  MIA recall: 0.5056, 
Epoch [46/60],  U_d: -0.0579,  U_a: -1.0008,  test accuracy: 0.5068,  forget accuracy: 0.5244,  retain accuracy: 0.8078,  att accuracy: 0.4995,  MIA accuracy: 0.5084,  MIA auc: 0.5176,  MIA recall: 0.5050, 
Epoch [47/60],  U_d: -0.0589,  U_a: -0.9964,  test accuracy: 0.5066,  forget accuracy: 0.5314,  retain accuracy: 0.8209,  att accuracy: 0.5017,  MIA accuracy: 0.5124,  MIA auc: 0.5222,  MIA recall: 0.5074, 
Epoch [48/60],  U_d: -0.0922,  U_a: -1.0046,  test accuracy: 0.5110,  forget accuracy: 0.5290,  retain accuracy: 0.8168,  att accuracy: 0.4976,  MIA accuracy: 0.5145,  MIA auc: 0.5225,  MIA recall: 0.5034, 
