Epoch [1/60],  U_d: -0.0294,  U_a: -0.9959,  test accuracy: 0.6796,  forget accuracy: 0.9912,  retain accuracy: 0.9950,  att accuracy: 0.5020,  MIA accuracy: 0.6953,  MIA auc: 0.7502,  MIA recall: 0.9230, 
Epoch [33/60],  U_d: -0.1435,  U_a: -1.0026,  test accuracy: 0.5614,  forget accuracy: 0.6328,  retain accuracy: 0.9106,  att accuracy: 0.4986,  MIA accuracy: 0.5255,  MIA auc: 0.5388,  MIA recall: 0.5694, 
Epoch [34/60],  U_d: -0.0563,  U_a: -1.0056,  test accuracy: 0.5614,  forget accuracy: 0.6324,  retain accuracy: 0.9194,  att accuracy: 0.4971,  MIA accuracy: 0.5272,  MIA auc: 0.5451,  MIA recall: 0.5536, 
Epoch [35/60],  U_d: -0.1315,  U_a: -0.9916,  test accuracy: 0.5514,  forget accuracy: 0.6150,  retain accuracy: 0.9003,  att accuracy: 0.5041,  MIA accuracy: 0.5289,  MIA auc: 0.5374,  MIA recall: 0.5556, 
Epoch [36/60],  U_d: -0.0825,  U_a: -0.9998,  test accuracy: 0.5550,  forget accuracy: 0.6168,  retain accuracy: 0.8930,  att accuracy: 0.5000,  MIA accuracy: 0.5257,  MIA auc: 0.5358,  MIA recall: 0.5480, 
Epoch [37/60],  U_d: -0.0740,  U_a: -0.9804,  test accuracy: 0.5504,  forget accuracy: 0.6140,  retain accuracy: 0.9010,  att accuracy: 0.5097,  MIA accuracy: 0.5235,  MIA auc: 0.5346,  MIA recall: 0.5446, 
Epoch [38/60],  U_d: -0.0906,  U_a: -0.9922,  test accuracy: 0.5488,  forget accuracy: 0.6174,  retain accuracy: 0.9055,  att accuracy: 0.5038,  MIA accuracy: 0.5218,  MIA auc: 0.5363,  MIA recall: 0.5326, 
Epoch [39/60],  U_d: -0.0662,  U_a: -0.9934,  test accuracy: 0.5226,  forget accuracy: 0.5846,  retain accuracy: 0.8532,  att accuracy: 0.5032,  MIA accuracy: 0.5281,  MIA auc: 0.5392,  MIA recall: 0.5380, 
Epoch [40/60],  U_d: -0.0440,  U_a: -1.0120,  test accuracy: 0.5432,  forget accuracy: 0.6002,  retain accuracy: 0.8718,  att accuracy: 0.4939,  MIA accuracy: 0.5216,  MIA auc: 0.5353,  MIA recall: 0.5328, 
Epoch [41/60],  U_d: -0.0350,  U_a: -0.9934,  test accuracy: 0.5370,  forget accuracy: 0.6004,  retain accuracy: 0.8846,  att accuracy: 0.5032,  MIA accuracy: 0.5191,  MIA auc: 0.5314,  MIA recall: 0.5282, 
Epoch [42/60],  U_d: -0.0757,  U_a: -0.9856,  test accuracy: 0.5404,  forget accuracy: 0.5978,  retain accuracy: 0.8928,  att accuracy: 0.5071,  MIA accuracy: 0.5210,  MIA auc: 0.5329,  MIA recall: 0.5240, 
Epoch [43/60],  U_d: -0.0888,  U_a: -1.0104,  test accuracy: 0.5424,  forget accuracy: 0.5944,  retain accuracy: 0.8902,  att accuracy: 0.4947,  MIA accuracy: 0.5255,  MIA auc: 0.5338,  MIA recall: 0.5406, 
Epoch [44/60],  U_d: -0.0407,  U_a: -1.0024,  test accuracy: 0.5450,  forget accuracy: 0.5982,  retain accuracy: 0.9067,  att accuracy: 0.4987,  MIA accuracy: 0.5249,  MIA auc: 0.5349,  MIA recall: 0.5314, 
Epoch [45/60],  U_d: -0.0703,  U_a: -1.0032,  test accuracy: 0.5276,  forget accuracy: 0.5842,  retain accuracy: 0.8708,  att accuracy: 0.4983,  MIA accuracy: 0.5260,  MIA auc: 0.5360,  MIA recall: 0.5380, 
Epoch [46/60],  U_d: -0.0522,  U_a: -1.0020,  test accuracy: 0.5202,  forget accuracy: 0.5778,  retain accuracy: 0.8639,  att accuracy: 0.4989,  MIA accuracy: 0.5185,  MIA auc: 0.5265,  MIA recall: 0.5250, 
Epoch [47/60],  U_d: -0.0216,  U_a: -1.0154,  test accuracy: 0.5214,  forget accuracy: 0.5692,  retain accuracy: 0.8693,  att accuracy: 0.4922,  MIA accuracy: 0.5147,  MIA auc: 0.5225,  MIA recall: 0.5090, 
Epoch [48/60],  U_d: -0.1019,  U_a: -0.9890,  test accuracy: 0.5294,  forget accuracy: 0.5806,  retain accuracy: 0.8757,  att accuracy: 0.5054,  MIA accuracy: 0.5268,  MIA auc: 0.5352,  MIA recall: 0.5210, 
Epoch [49/60],  U_d: -0.1921,  U_a: -1.0050,  test accuracy: 0.5102,  forget accuracy: 0.5594,  retain accuracy: 0.8539,  att accuracy: 0.4974,  MIA accuracy: 0.5219,  MIA auc: 0.5340,  MIA recall: 0.5192, 
Epoch [50/60],  U_d: -0.0366,  U_a: -1.0000,  test accuracy: 0.5122,  forget accuracy: 0.5600,  retain accuracy: 0.8586,  att accuracy: 0.4999,  MIA accuracy: 0.5173,  MIA auc: 0.5273,  MIA recall: 0.5156, 
Epoch [51/60],  U_d: -0.0593,  U_a: -0.9958,  test accuracy: 0.5218,  forget accuracy: 0.5626,  retain accuracy: 0.8675,  att accuracy: 0.5020,  MIA accuracy: 0.5140,  MIA auc: 0.5189,  MIA recall: 0.5098, 
Epoch [52/60],  U_d: -0.0679,  U_a: -0.9972,  test accuracy: 0.5332,  forget accuracy: 0.5794,  retain accuracy: 0.9071,  att accuracy: 0.5013,  MIA accuracy: 0.5183,  MIA auc: 0.5203,  MIA recall: 0.5138, 
Epoch [53/60],  U_d: -0.0487,  U_a: -0.9958,  test accuracy: 0.5200,  forget accuracy: 0.5752,  retain accuracy: 0.8950,  att accuracy: 0.5020,  MIA accuracy: 0.5222,  MIA auc: 0.5303,  MIA recall: 0.5122, 
Epoch [54/60],  U_d: -0.0475,  U_a: -1.0122,  test accuracy: 0.5096,  forget accuracy: 0.5466,  retain accuracy: 0.8502,  att accuracy: 0.4938,  MIA accuracy: 0.5087,  MIA auc: 0.5168,  MIA recall: 0.4918, 
Epoch [55/60],  U_d: -0.0952,  U_a: -0.9996,  test accuracy: 0.4964,  forget accuracy: 0.5316,  retain accuracy: 0.8290,  att accuracy: 0.5001,  MIA accuracy: 0.5136,  MIA auc: 0.5174,  MIA recall: 0.4944, 
Epoch [56/60],  U_d: -0.0609,  U_a: -1.0070,  test accuracy: 0.5064,  forget accuracy: 0.5412,  retain accuracy: 0.8491,  att accuracy: 0.4964,  MIA accuracy: 0.5111,  MIA auc: 0.5109,  MIA recall: 0.4934, 
Epoch [57/60],  U_d: -0.0772,  U_a: -1.0058,  test accuracy: 0.5120,  forget accuracy: 0.5540,  retain accuracy: 0.8735,  att accuracy: 0.4970,  MIA accuracy: 0.5069,  MIA auc: 0.5142,  MIA recall: 0.4932, 
Epoch [58/60],  U_d: -0.0333,  U_a: -0.9922,  test accuracy: 0.5010,  forget accuracy: 0.5390,  retain accuracy: 0.8521,  att accuracy: 0.5038,  MIA accuracy: 0.5205,  MIA auc: 0.5276,  MIA recall: 0.5046, 
Epoch [1/60],  U_d: -0.0368,  U_a: -0.9959,  test accuracy: 0.7078,  forget accuracy: 0.9958,  retain accuracy: 0.9975,  att accuracy: 0.5020,  MIA accuracy: 0.6986,  MIA auc: 0.7434,  MIA recall: 0.9414, 
Epoch [2/60],  U_d: -0.3860,  U_a: -0.9944,  test accuracy: 0.6058,  forget accuracy: 0.8180,  retain accuracy: 0.8941,  att accuracy: 0.5027,  MIA accuracy: 0.5836,  MIA auc: 0.6202,  MIA recall: 0.7158, 
Epoch [3/60],  U_d: -0.3900,  U_a: -1.0162,  test accuracy: 0.6094,  forget accuracy: 0.7678,  retain accuracy: 0.8821,  att accuracy: 0.4918,  MIA accuracy: 0.5657,  MIA auc: 0.5945,  MIA recall: 0.6402, 
Epoch [4/60],  U_d: -0.2129,  U_a: -0.9998,  test accuracy: 0.6084,  forget accuracy: 0.7746,  retain accuracy: 0.9055,  att accuracy: 0.5000,  MIA accuracy: 0.5716,  MIA auc: 0.5956,  MIA recall: 0.6522, 
Epoch [5/60],  U_d: -0.4758,  U_a: -1.0046,  test accuracy: 0.6070,  forget accuracy: 0.7542,  retain accuracy: 0.8971,  att accuracy: 0.4976,  MIA accuracy: 0.5594,  MIA auc: 0.5851,  MIA recall: 0.6488, 
Epoch [6/60],  U_d: -0.1792,  U_a: -0.9922,  test accuracy: 0.6238,  forget accuracy: 0.7868,  retain accuracy: 0.9350,  att accuracy: 0.5038,  MIA accuracy: 0.5798,  MIA auc: 0.6019,  MIA recall: 0.6862, 
Epoch [7/60],  U_d: -0.1173,  U_a: -0.9996,  test accuracy: 0.6516,  forget accuracy: 0.8176,  retain accuracy: 0.9705,  att accuracy: 0.5001,  MIA accuracy: 0.5692,  MIA auc: 0.5902,  MIA recall: 0.6978, 
Epoch [8/60],  U_d: -0.0553,  U_a: -1.0030,  test accuracy: 0.6460,  forget accuracy: 0.8022,  retain accuracy: 0.9640,  att accuracy: 0.4984,  MIA accuracy: 0.5598,  MIA auc: 0.5810,  MIA recall: 0.6816, 
Epoch [9/60],  U_d: -0.0202,  U_a: -1.0020,  test accuracy: 0.6358,  forget accuracy: 0.7888,  retain accuracy: 0.9583,  att accuracy: 0.4989,  MIA accuracy: 0.5621,  MIA auc: 0.5870,  MIA recall: 0.6744, 
Epoch [10/60],  U_d: -0.0460,  U_a: -0.9898,  test accuracy: 0.6276,  forget accuracy: 0.7666,  retain accuracy: 0.9406,  att accuracy: 0.5050,  MIA accuracy: 0.5742,  MIA auc: 0.5945,  MIA recall: 0.6678, 
Epoch [11/60],  U_d: -0.0241,  U_a: -0.9988,  test accuracy: 0.6280,  forget accuracy: 0.7638,  retain accuracy: 0.9458,  att accuracy: 0.5005,  MIA accuracy: 0.5595,  MIA auc: 0.5816,  MIA recall: 0.6598, 
Epoch [12/60],  U_d: -0.0240,  U_a: -0.9986,  test accuracy: 0.6154,  forget accuracy: 0.7388,  retain accuracy: 0.9300,  att accuracy: 0.5006,  MIA accuracy: 0.5515,  MIA auc: 0.5709,  MIA recall: 0.6378, 
Epoch [13/60],  U_d: -0.0882,  U_a: -0.9908,  test accuracy: 0.6298,  forget accuracy: 0.7474,  retain accuracy: 0.9446,  att accuracy: 0.5045,  MIA accuracy: 0.5562,  MIA auc: 0.5833,  MIA recall: 0.6370, 
Epoch [14/60],  U_d: -0.0741,  U_a: -1.0112,  test accuracy: 0.6104,  forget accuracy: 0.7340,  retain accuracy: 0.9286,  att accuracy: 0.4943,  MIA accuracy: 0.5512,  MIA auc: 0.5712,  MIA recall: 0.6280, 
Epoch [15/60],  U_d: -0.0706,  U_a: -1.0004,  test accuracy: 0.6224,  forget accuracy: 0.7354,  retain accuracy: 0.9435,  att accuracy: 0.4997,  MIA accuracy: 0.5472,  MIA auc: 0.5659,  MIA recall: 0.6166, 
Epoch [16/60],  U_d: -0.0509,  U_a: -1.0010,  test accuracy: 0.6078,  forget accuracy: 0.7172,  retain accuracy: 0.9288,  att accuracy: 0.4994,  MIA accuracy: 0.5451,  MIA auc: 0.5673,  MIA recall: 0.6126, 
Epoch [17/60],  U_d: -0.0475,  U_a: -0.9974,  test accuracy: 0.6096,  forget accuracy: 0.7070,  retain accuracy: 0.9300,  att accuracy: 0.5012,  MIA accuracy: 0.5440,  MIA auc: 0.5644,  MIA recall: 0.6264, 
Epoch [18/60],  U_d: -0.0772,  U_a: -1.0024,  test accuracy: 0.6070,  forget accuracy: 0.6964,  retain accuracy: 0.9245,  att accuracy: 0.4987,  MIA accuracy: 0.5385,  MIA auc: 0.5517,  MIA recall: 0.6090, 
Epoch [19/60],  U_d: -0.0643,  U_a: -0.9864,  test accuracy: 0.6020,  forget accuracy: 0.6918,  retain accuracy: 0.9212,  att accuracy: 0.5067,  MIA accuracy: 0.5441,  MIA auc: 0.5629,  MIA recall: 0.5924, 
Epoch [20/60],  U_d: -0.0745,  U_a: -1.0158,  test accuracy: 0.5990,  forget accuracy: 0.6922,  retain accuracy: 0.9207,  att accuracy: 0.4920,  MIA accuracy: 0.5424,  MIA auc: 0.5574,  MIA recall: 0.6004, 
Epoch [21/60],  U_d: -0.1510,  U_a: -0.9886,  test accuracy: 0.6062,  forget accuracy: 0.6860,  retain accuracy: 0.9258,  att accuracy: 0.5056,  MIA accuracy: 0.5509,  MIA auc: 0.5686,  MIA recall: 0.6112, 
Epoch [22/60],  U_d: -0.1155,  U_a: -0.9936,  test accuracy: 0.5896,  forget accuracy: 0.6592,  retain accuracy: 0.8956,  att accuracy: 0.5031,  MIA accuracy: 0.5361,  MIA auc: 0.5488,  MIA recall: 0.5702, 
Epoch [23/60],  U_d: -0.0977,  U_a: -1.0078,  test accuracy: 0.5970,  forget accuracy: 0.6686,  retain accuracy: 0.9056,  att accuracy: 0.4960,  MIA accuracy: 0.5370,  MIA auc: 0.5490,  MIA recall: 0.5766, 
Epoch [24/60],  U_d: -0.1413,  U_a: -1.0040,  test accuracy: 0.5860,  forget accuracy: 0.6618,  retain accuracy: 0.9062,  att accuracy: 0.4979,  MIA accuracy: 0.5403,  MIA auc: 0.5570,  MIA recall: 0.5848, 
Epoch [25/60],  U_d: -0.1711,  U_a: -0.9944,  test accuracy: 0.5868,  forget accuracy: 0.6642,  retain accuracy: 0.9176,  att accuracy: 0.5027,  MIA accuracy: 0.5298,  MIA auc: 0.5450,  MIA recall: 0.5670, 
Epoch [26/60],  U_d: -0.0948,  U_a: -0.9958,  test accuracy: 0.5878,  forget accuracy: 0.6654,  retain accuracy: 0.9199,  att accuracy: 0.5020,  MIA accuracy: 0.5302,  MIA auc: 0.5395,  MIA recall: 0.5666, 
Epoch [27/60],  U_d: -0.0741,  U_a: -1.0028,  test accuracy: 0.5754,  forget accuracy: 0.6416,  retain accuracy: 0.8957,  att accuracy: 0.4985,  MIA accuracy: 0.5303,  MIA auc: 0.5438,  MIA recall: 0.5518, 
Epoch [28/60],  U_d: -0.2055,  U_a: -0.9898,  test accuracy: 0.5790,  forget accuracy: 0.6458,  retain accuracy: 0.9020,  att accuracy: 0.5050,  MIA accuracy: 0.5272,  MIA auc: 0.5411,  MIA recall: 0.5482, 
Epoch [29/60],  U_d: -0.0994,  U_a: -0.9928,  test accuracy: 0.5688,  forget accuracy: 0.6366,  retain accuracy: 0.8893,  att accuracy: 0.5035,  MIA accuracy: 0.5326,  MIA auc: 0.5468,  MIA recall: 0.5528, 
Epoch [30/60],  U_d: -0.1083,  U_a: -1.0074,  test accuracy: 0.5734,  forget accuracy: 0.6314,  retain accuracy: 0.8914,  att accuracy: 0.4962,  MIA accuracy: 0.5267,  MIA auc: 0.5411,  MIA recall: 0.5544, 
Epoch [31/60],  U_d: -0.0892,  U_a: -0.9958,  test accuracy: 0.5746,  forget accuracy: 0.6282,  retain accuracy: 0.9004,  att accuracy: 0.5020,  MIA accuracy: 0.5368,  MIA auc: 0.5470,  MIA recall: 0.5552, 
Epoch [32/60],  U_d: -0.0441,  U_a: -0.9994,  test accuracy: 0.5636,  forget accuracy: 0.6118,  retain accuracy: 0.8844,  att accuracy: 0.5002,  MIA accuracy: 0.5266,  MIA auc: 0.5405,  MIA recall: 0.5398, 
Epoch [33/60],  U_d: -0.0805,  U_a: -1.0026,  test accuracy: 0.5602,  forget accuracy: 0.6104,  retain accuracy: 0.8910,  att accuracy: 0.4986,  MIA accuracy: 0.5289,  MIA auc: 0.5342,  MIA recall: 0.5564, 
Epoch [34/60],  U_d: -0.1406,  U_a: -1.0056,  test accuracy: 0.5750,  forget accuracy: 0.6292,  retain accuracy: 0.9086,  att accuracy: 0.4971,  MIA accuracy: 0.5351,  MIA auc: 0.5455,  MIA recall: 0.5516, 
Epoch [35/60],  U_d: -0.0722,  U_a: -0.9916,  test accuracy: 0.5396,  forget accuracy: 0.5754,  retain accuracy: 0.8429,  att accuracy: 0.5041,  MIA accuracy: 0.5240,  MIA auc: 0.5290,  MIA recall: 0.5114, 
Epoch [36/60],  U_d: -0.0459,  U_a: -0.9998,  test accuracy: 0.5574,  forget accuracy: 0.5932,  retain accuracy: 0.8718,  att accuracy: 0.5000,  MIA accuracy: 0.5318,  MIA auc: 0.5358,  MIA recall: 0.5300, 
Epoch [37/60],  U_d: -0.0313,  U_a: -0.9804,  test accuracy: 0.5564,  forget accuracy: 0.5950,  retain accuracy: 0.8704,  att accuracy: 0.5097,  MIA accuracy: 0.5240,  MIA auc: 0.5324,  MIA recall: 0.5182, 
Epoch [38/60],  U_d: -0.0369,  U_a: -0.9922,  test accuracy: 0.5592,  forget accuracy: 0.5970,  retain accuracy: 0.8778,  att accuracy: 0.5038,  MIA accuracy: 0.5213,  MIA auc: 0.5297,  MIA recall: 0.5132, 
Epoch [39/60],  U_d: -0.0524,  U_a: -0.9934,  test accuracy: 0.5502,  forget accuracy: 0.5914,  retain accuracy: 0.8666,  att accuracy: 0.5032,  MIA accuracy: 0.5310,  MIA auc: 0.5403,  MIA recall: 0.5202, 
Epoch [40/60],  U_d: -0.0633,  U_a: -1.0120,  test accuracy: 0.5544,  forget accuracy: 0.5900,  retain accuracy: 0.8759,  att accuracy: 0.4939,  MIA accuracy: 0.5309,  MIA auc: 0.5405,  MIA recall: 0.5238, 
Epoch [41/60],  U_d: -0.0988,  U_a: -0.9934,  test accuracy: 0.5594,  forget accuracy: 0.5916,  retain accuracy: 0.8907,  att accuracy: 0.5032,  MIA accuracy: 0.5168,  MIA auc: 0.5248,  MIA recall: 0.5148, 
Epoch [42/60],  U_d: -0.0820,  U_a: -0.9856,  test accuracy: 0.5268,  forget accuracy: 0.5646,  retain accuracy: 0.8330,  att accuracy: 0.5071,  MIA accuracy: 0.5269,  MIA auc: 0.5312,  MIA recall: 0.5102, 
Epoch [43/60],  U_d: -0.0459,  U_a: -1.0104,  test accuracy: 0.5316,  forget accuracy: 0.5640,  retain accuracy: 0.8350,  att accuracy: 0.4947,  MIA accuracy: 0.5283,  MIA auc: 0.5319,  MIA recall: 0.5158, 
Epoch [44/60],  U_d: -0.0552,  U_a: -1.0024,  test accuracy: 0.5232,  forget accuracy: 0.5494,  retain accuracy: 0.8188,  att accuracy: 0.4987,  MIA accuracy: 0.5259,  MIA auc: 0.5282,  MIA recall: 0.4910, 
Epoch [45/60],  U_d: -0.0471,  U_a: -1.0032,  test accuracy: 0.5248,  forget accuracy: 0.5520,  retain accuracy: 0.8252,  att accuracy: 0.4983,  MIA accuracy: 0.5249,  MIA auc: 0.5337,  MIA recall: 0.5092, 
Epoch [46/60],  U_d: -0.0850,  U_a: -1.0020,  test accuracy: 0.5256,  forget accuracy: 0.5510,  retain accuracy: 0.8317,  att accuracy: 0.4989,  MIA accuracy: 0.5197,  MIA auc: 0.5239,  MIA recall: 0.5112, 
Epoch [47/60],  U_d: -0.0503,  U_a: -1.0154,  test accuracy: 0.5396,  forget accuracy: 0.5672,  retain accuracy: 0.8616,  att accuracy: 0.4922,  MIA accuracy: 0.5172,  MIA auc: 0.5295,  MIA recall: 0.5024, 
Epoch [48/60],  U_d: -0.0588,  U_a: -0.9890,  test accuracy: 0.5322,  forget accuracy: 0.5506,  retain accuracy: 0.8440,  att accuracy: 0.5054,  MIA accuracy: 0.5331,  MIA auc: 0.5422,  MIA recall: 0.5220, 
Epoch [49/60],  U_d: -0.1494,  U_a: -1.0050,  test accuracy: 0.5074,  forget accuracy: 0.5298,  retain accuracy: 0.8066,  att accuracy: 0.4974,  MIA accuracy: 0.5253,  MIA auc: 0.5334,  MIA recall: 0.4924, 
Epoch [50/60],  U_d: -0.0543,  U_a: -1.0000,  test accuracy: 0.5142,  forget accuracy: 0.5264,  retain accuracy: 0.8039,  att accuracy: 0.4999,  MIA accuracy: 0.5161,  MIA auc: 0.5227,  MIA recall: 0.4914, 
