Epoch [1/30],  U_d: -0.0157,  U_a: -0.9943,  test accuracy: 0.6820,  forget accuracy: 0.9964,  retain accuracy: 0.9980,  att accuracy: 0.5028,  MIA accuracy: 0.7176,  MIA auc: 0.7645,  MIA recall: 0.9412, 
Epoch [29/30],  U_d: -0.1817,  U_a: -1.0008,  test accuracy: 0.5722,  forget accuracy: 0.6354,  retain accuracy: 0.9081,  att accuracy: 0.4995,  MIA accuracy: 0.5305,  MIA auc: 0.5483,  MIA recall: 0.5670, 
Epoch [30/30],  U_d: -0.0775,  U_a: -1.0078,  test accuracy: 0.5642,  forget accuracy: 0.6176,  retain accuracy: 0.8831,  att accuracy: 0.4960,  MIA accuracy: 0.5293,  MIA auc: 0.5466,  MIA recall: 0.5506, 
Epoch [1/30],  U_d: -0.0291,  U_a: -0.9943,  test accuracy: 0.7082,  forget accuracy: 0.9970,  retain accuracy: 0.9979,  att accuracy: 0.5028,  MIA accuracy: 0.7021,  MIA auc: 0.7469,  MIA recall: 0.9356, 
Epoch [2/30],  U_d: -0.8803,  U_a: -0.9982,  test accuracy: 0.6110,  forget accuracy: 0.8174,  retain accuracy: 0.8845,  att accuracy: 0.5008,  MIA accuracy: 0.6002,  MIA auc: 0.6399,  MIA recall: 0.7188, 
Epoch [3/30],  U_d: -0.4022,  U_a: -0.9938,  test accuracy: 0.6166,  forget accuracy: 0.7932,  retain accuracy: 0.8989,  att accuracy: 0.5030,  MIA accuracy: 0.5719,  MIA auc: 0.6040,  MIA recall: 0.6498, 
Epoch [4/30],  U_d: -0.2982,  U_a: -0.9940,  test accuracy: 0.6144,  forget accuracy: 0.7600,  retain accuracy: 0.8911,  att accuracy: 0.5029,  MIA accuracy: 0.5625,  MIA auc: 0.5871,  MIA recall: 0.6392, 
Epoch [5/30],  U_d: -0.1946,  U_a: -0.9916,  test accuracy: 0.6346,  forget accuracy: 0.7756,  retain accuracy: 0.9240,  att accuracy: 0.5041,  MIA accuracy: 0.5710,  MIA auc: 0.6020,  MIA recall: 0.6610, 
Epoch [6/30],  U_d: -0.1644,  U_a: -1.0008,  test accuracy: 0.6282,  forget accuracy: 0.7738,  retain accuracy: 0.9343,  att accuracy: 0.4995,  MIA accuracy: 0.5679,  MIA auc: 0.6011,  MIA recall: 0.6678, 
Epoch [7/30],  U_d: -0.1493,  U_a: -1.0024,  test accuracy: 0.6410,  forget accuracy: 0.7862,  retain accuracy: 0.9528,  att accuracy: 0.4987,  MIA accuracy: 0.5653,  MIA auc: 0.5955,  MIA recall: 0.6678, 
Epoch [8/30],  U_d: -0.1028,  U_a: -1.0092,  test accuracy: 0.6352,  forget accuracy: 0.7580,  retain accuracy: 0.9442,  att accuracy: 0.4953,  MIA accuracy: 0.5677,  MIA auc: 0.5896,  MIA recall: 0.6628, 
Epoch [9/30],  U_d: -0.0411,  U_a: -1.0106,  test accuracy: 0.6402,  forget accuracy: 0.7724,  retain accuracy: 0.9566,  att accuracy: 0.4946,  MIA accuracy: 0.5639,  MIA auc: 0.5880,  MIA recall: 0.6646, 
Epoch [10/30],  U_d: -0.0331,  U_a: -0.9942,  test accuracy: 0.6422,  forget accuracy: 0.7572,  retain accuracy: 0.9437,  att accuracy: 0.5028,  MIA accuracy: 0.5628,  MIA auc: 0.5870,  MIA recall: 0.6508, 
Epoch [11/30],  U_d: -0.0454,  U_a: -1.0056,  test accuracy: 0.6350,  forget accuracy: 0.7536,  retain accuracy: 0.9401,  att accuracy: 0.4971,  MIA accuracy: 0.5636,  MIA auc: 0.5925,  MIA recall: 0.6426, 
Epoch [12/30],  U_d: -0.1073,  U_a: -1.0068,  test accuracy: 0.6300,  forget accuracy: 0.7498,  retain accuracy: 0.9441,  att accuracy: 0.4965,  MIA accuracy: 0.5608,  MIA auc: 0.5848,  MIA recall: 0.6316, 
Epoch [13/30],  U_d: -0.1395,  U_a: -1.0012,  test accuracy: 0.6164,  forget accuracy: 0.7304,  retain accuracy: 0.9301,  att accuracy: 0.4993,  MIA accuracy: 0.5598,  MIA auc: 0.5762,  MIA recall: 0.6336, 
Epoch [14/30],  U_d: -0.0727,  U_a: -0.9970,  test accuracy: 0.6088,  forget accuracy: 0.7064,  retain accuracy: 0.9170,  att accuracy: 0.5014,  MIA accuracy: 0.5516,  MIA auc: 0.5735,  MIA recall: 0.6064, 
Epoch [15/30],  U_d: -0.1379,  U_a: -1.0022,  test accuracy: 0.6228,  forget accuracy: 0.7076,  retain accuracy: 0.9250,  att accuracy: 0.4988,  MIA accuracy: 0.5482,  MIA auc: 0.5693,  MIA recall: 0.6122, 
Epoch [16/30],  U_d: -0.1056,  U_a: -1.0050,  test accuracy: 0.6122,  forget accuracy: 0.6886,  retain accuracy: 0.9246,  att accuracy: 0.4974,  MIA accuracy: 0.5459,  MIA auc: 0.5645,  MIA recall: 0.6030, 
Epoch [17/30],  U_d: -0.1210,  U_a: -0.9866,  test accuracy: 0.5896,  forget accuracy: 0.6622,  retain accuracy: 0.8807,  att accuracy: 0.5066,  MIA accuracy: 0.5458,  MIA auc: 0.5642,  MIA recall: 0.5938, 
Epoch [18/30],  U_d: -0.0463,  U_a: -1.0004,  test accuracy: 0.6094,  forget accuracy: 0.6838,  retain accuracy: 0.9171,  att accuracy: 0.4997,  MIA accuracy: 0.5405,  MIA auc: 0.5592,  MIA recall: 0.6010, 
Epoch [19/30],  U_d: -0.0505,  U_a: -0.9990,  test accuracy: 0.6120,  forget accuracy: 0.6838,  retain accuracy: 0.9321,  att accuracy: 0.5004,  MIA accuracy: 0.5435,  MIA auc: 0.5548,  MIA recall: 0.5924, 
Epoch [20/30],  U_d: -0.1310,  U_a: -0.9956,  test accuracy: 0.5970,  forget accuracy: 0.6608,  retain accuracy: 0.8964,  att accuracy: 0.5021,  MIA accuracy: 0.5430,  MIA auc: 0.5562,  MIA recall: 0.5868, 
Epoch [21/30],  U_d: -0.0364,  U_a: -0.9908,  test accuracy: 0.6010,  forget accuracy: 0.6700,  retain accuracy: 0.9249,  att accuracy: 0.5045,  MIA accuracy: 0.5369,  MIA auc: 0.5557,  MIA recall: 0.5864, 
Epoch [22/30],  U_d: -0.0518,  U_a: -1.0040,  test accuracy: 0.5996,  forget accuracy: 0.6554,  retain accuracy: 0.9074,  att accuracy: 0.4979,  MIA accuracy: 0.5369,  MIA auc: 0.5495,  MIA recall: 0.5704, 
Epoch [23/30],  U_d: -0.0491,  U_a: -1.0026,  test accuracy: 0.5838,  forget accuracy: 0.6414,  retain accuracy: 0.8869,  att accuracy: 0.4986,  MIA accuracy: 0.5304,  MIA auc: 0.5460,  MIA recall: 0.5630, 
Epoch [24/30],  U_d: -0.1278,  U_a: -1.0138,  test accuracy: 0.5898,  forget accuracy: 0.6468,  retain accuracy: 0.9052,  att accuracy: 0.4930,  MIA accuracy: 0.5312,  MIA auc: 0.5457,  MIA recall: 0.5510, 
Epoch [25/30],  U_d: -0.0560,  U_a: -0.9866,  test accuracy: 0.5890,  forget accuracy: 0.6476,  retain accuracy: 0.9122,  att accuracy: 0.5066,  MIA accuracy: 0.5498,  MIA auc: 0.5647,  MIA recall: 0.5784, 
Epoch [26/30],  U_d: -0.0601,  U_a: -1.0158,  test accuracy: 0.5662,  forget accuracy: 0.6240,  retain accuracy: 0.8779,  att accuracy: 0.4920,  MIA accuracy: 0.5289,  MIA auc: 0.5416,  MIA recall: 0.5506, 
Epoch [27/30],  U_d: -0.0715,  U_a: -1.0042,  test accuracy: 0.5808,  forget accuracy: 0.6306,  retain accuracy: 0.8991,  att accuracy: 0.4978,  MIA accuracy: 0.5303,  MIA auc: 0.5421,  MIA recall: 0.5518, 
Epoch [28/30],  U_d: -0.1348,  U_a: -0.9898,  test accuracy: 0.5816,  forget accuracy: 0.6270,  retain accuracy: 0.8971,  att accuracy: 0.5050,  MIA accuracy: 0.5387,  MIA auc: 0.5493,  MIA recall: 0.5580, 
Epoch [29/30],  U_d: -0.1250,  U_a: -1.0008,  test accuracy: 0.5808,  forget accuracy: 0.6284,  retain accuracy: 0.9056,  att accuracy: 0.4995,  MIA accuracy: 0.5335,  MIA auc: 0.5492,  MIA recall: 0.5350, 
Epoch [30/30],  U_d: -0.1117,  U_a: -1.0078,  test accuracy: 0.5580,  forget accuracy: 0.6038,  retain accuracy: 0.8755,  att accuracy: 0.4960,  MIA accuracy: 0.5313,  MIA auc: 0.5457,  MIA recall: 0.5390, 
