Epoch [1/30],  U_d: -0.0111,  U_a: -1.0171,  test accuracy: 0.6854,  forget accuracy: 0.9944,  retain accuracy: 0.9981,  att accuracy: 0.4914,  MIA accuracy: 0.7111,  MIA auc: 0.7634,  MIA recall: 0.9492, 
Epoch [12/30],  U_d: -0.1097,  U_a: -1.0000,  test accuracy: 0.5982,  forget accuracy: 0.7384,  retain accuracy: 0.9292,  att accuracy: 0.4999,  MIA accuracy: 0.5582,  MIA auc: 0.5847,  MIA recall: 0.6356, 
Epoch [13/30],  U_d: -0.0594,  U_a: -0.9964,  test accuracy: 0.6072,  forget accuracy: 0.7498,  retain accuracy: 0.9433,  att accuracy: 0.5017,  MIA accuracy: 0.5539,  MIA auc: 0.5741,  MIA recall: 0.6450, 
Epoch [14/30],  U_d: -0.0807,  U_a: -1.0046,  test accuracy: 0.6086,  forget accuracy: 0.7406,  retain accuracy: 0.9439,  att accuracy: 0.4976,  MIA accuracy: 0.5621,  MIA auc: 0.5801,  MIA recall: 0.6544, 
Epoch [15/30],  U_d: -0.1202,  U_a: -0.9900,  test accuracy: 0.6150,  forget accuracy: 0.7406,  retain accuracy: 0.9494,  att accuracy: 0.5049,  MIA accuracy: 0.5618,  MIA auc: 0.5845,  MIA recall: 0.6446, 
Epoch [16/30],  U_d: -0.2629,  U_a: -1.0008,  test accuracy: 0.5868,  forget accuracy: 0.7076,  retain accuracy: 0.9221,  att accuracy: 0.4995,  MIA accuracy: 0.5462,  MIA auc: 0.5645,  MIA recall: 0.6278, 
Epoch [17/30],  U_d: -0.0549,  U_a: -1.0014,  test accuracy: 0.5888,  forget accuracy: 0.7036,  retain accuracy: 0.9294,  att accuracy: 0.4992,  MIA accuracy: 0.5503,  MIA auc: 0.5693,  MIA recall: 0.6258, 
Epoch [18/30],  U_d: -0.0608,  U_a: -0.9888,  test accuracy: 0.6006,  forget accuracy: 0.7120,  retain accuracy: 0.9386,  att accuracy: 0.5055,  MIA accuracy: 0.5452,  MIA auc: 0.5660,  MIA recall: 0.6106, 
Epoch [19/30],  U_d: -0.0450,  U_a: -1.0062,  test accuracy: 0.5916,  forget accuracy: 0.7004,  retain accuracy: 0.9378,  att accuracy: 0.4968,  MIA accuracy: 0.5380,  MIA auc: 0.5567,  MIA recall: 0.5948, 
Epoch [20/30],  U_d: -0.0220,  U_a: -0.9880,  test accuracy: 0.5860,  forget accuracy: 0.6886,  retain accuracy: 0.9298,  att accuracy: 0.5059,  MIA accuracy: 0.5486,  MIA auc: 0.5694,  MIA recall: 0.6030, 
Epoch [21/30],  U_d: -0.0292,  U_a: -1.0014,  test accuracy: 0.5876,  forget accuracy: 0.6930,  retain accuracy: 0.9336,  att accuracy: 0.4992,  MIA accuracy: 0.5460,  MIA auc: 0.5600,  MIA recall: 0.6118, 
Epoch [22/30],  U_d: -0.1315,  U_a: -1.0058,  test accuracy: 0.5708,  forget accuracy: 0.6710,  retain accuracy: 0.9171,  att accuracy: 0.4970,  MIA accuracy: 0.5403,  MIA auc: 0.5508,  MIA recall: 0.5890, 
Epoch [23/30],  U_d: -0.0780,  U_a: -1.0028,  test accuracy: 0.5766,  forget accuracy: 0.6650,  retain accuracy: 0.9199,  att accuracy: 0.4985,  MIA accuracy: 0.5358,  MIA auc: 0.5462,  MIA recall: 0.5864, 
Epoch [24/30],  U_d: -0.0795,  U_a: -1.0060,  test accuracy: 0.5796,  forget accuracy: 0.6686,  retain accuracy: 0.9260,  att accuracy: 0.4969,  MIA accuracy: 0.5424,  MIA auc: 0.5547,  MIA recall: 0.5912, 
Epoch [25/30],  U_d: -0.0275,  U_a: -0.9914,  test accuracy: 0.5772,  forget accuracy: 0.6600,  retain accuracy: 0.9197,  att accuracy: 0.5042,  MIA accuracy: 0.5367,  MIA auc: 0.5507,  MIA recall: 0.5872, 
Epoch [26/30],  U_d: -0.0197,  U_a: -1.0076,  test accuracy: 0.5758,  forget accuracy: 0.6590,  retain accuracy: 0.9222,  att accuracy: 0.4961,  MIA accuracy: 0.5230,  MIA auc: 0.5351,  MIA recall: 0.5556, 
Epoch [27/30],  U_d: -0.0729,  U_a: -0.9964,  test accuracy: 0.5836,  forget accuracy: 0.6628,  retain accuracy: 0.9403,  att accuracy: 0.5017,  MIA accuracy: 0.5295,  MIA auc: 0.5421,  MIA recall: 0.5764, 
Epoch [28/30],  U_d: -0.0546,  U_a: -0.9934,  test accuracy: 0.5678,  forget accuracy: 0.6332,  retain accuracy: 0.9046,  att accuracy: 0.5032,  MIA accuracy: 0.5197,  MIA auc: 0.5299,  MIA recall: 0.5534, 
Epoch [29/30],  U_d: -0.0608,  U_a: -0.9922,  test accuracy: 0.5684,  forget accuracy: 0.6330,  retain accuracy: 0.9099,  att accuracy: 0.5038,  MIA accuracy: 0.5316,  MIA auc: 0.5459,  MIA recall: 0.5628, 
Epoch [30/30],  U_d: -0.0736,  U_a: -1.0092,  test accuracy: 0.5650,  forget accuracy: 0.6326,  retain accuracy: 0.9095,  att accuracy: 0.4953,  MIA accuracy: 0.5228,  MIA auc: 0.5285,  MIA recall: 0.5668, 
